"errors" "real_errors" "errors_ratio"
1.2924118860489 0 0
9.03431397919424 7.08238756090528 3.62840909090909
5.00624764327066 2.98925701103874 1.48203812316716
7.63543337942049 5.32787188264782 2.30887536046139
9.60732268153285 7.69754012909332 4.03058459156022
10.6771853812541 8.70677481127681 4.41876172607883
9.4394865842027 7.42767151444352 3.69202499081222
9.33745406688305 7.36260730050055 3.72819168850618
7.80179074461557 5.53933057796245 2.44836601307188
9.20954373719973 5.77888518384337 1.68448275862069
4.85245950122365 2.66467530739144 1.21797904697533
8.11971815365506 6.17074919963623 3.16616084977237
11.9400226246017 9.86018587662938 4.74084607180939
11.059437638169 9.01730855964096 4.4156408399711
8.69568432026381 6.54856526014595 3.04993112947658
6.99957856134151 0.148612579574273 0.0216922080725232
5.91418917420204 3.86540580106617 1.88668350775894
10.2542679906248 8.10862766264205 3.77911784975885
11.3389180116968 9.28274097788556 4.51456310679605
7.47942713917087 5.14820592823713 2.20837297811608
3.61993626664498 1.33159828762819 0.581906300484654
10.0849531611596 7.58367775469313 3.03192432751999
5.11123762486044 3.06467234992717 1.4974710982659
4.5485800474673 1.27244900222549 0.388399909726923
10.8294947911661 7.67757724526991 2.43584330283835
6.68386925050462 4.51530857442829 2.08216842823048
9.90824467101907 7.73302970033493 3.55506458191705
4.68536276996104 2.55450976332892 1.19882026370576
6.47758611766272 3.17040169758449 0.958640733288619
3.55487205270201 1.14897486894736 0.47756607252612
9.87719129618265 6.9271206867232 2.34812030075188
9.4328322895949 7.45207059467213 3.76222471071296
5.68128886292892 2.18778419383221 0.626243386243388
8.84503626590561 6.89532794581925 3.5365946150929
8.39476233077759 0.207022498909435 0.0252844500632111
5.44321298918307 2.98556018070107 1.21480144404333
9.98587810811011 7.63986957582569 3.256539552474
9.45057707521571 7.50826241580469 3.86562618956985
8.71564720408722 6.25873376167274 2.5473969304845
10.3023267850145 8.31343206334888 4.17992565055767
1.4306733406777 0 0
0.402954506805865 0 0
6.5714856082395 4.33638198608513 1.94012570294409
6.59884215273824 4.2106897546044 1.76315789473684
11.1755181107718 8.86056295332382 3.82753114021084
9.74484477009412 7.4735122106306 3.29036458333333
9.64650908311214 1.35008243931653 0.162730594421175
7.03211066831299 4.15523729953938 1.4443587766641
11.6708933760194 9.60214711906012 4.64152966404576
5.64284182741717 3.35524321446792 1.46670976082741
9.58144486916917 6.96778582043756 2.66591230551627
10.0213676793517 7.52304973715536 3.01124593074877
7.96149381520285 5.98147148634761 3.02091112770725
9.24503330844134 7.28941005981471 3.7274102079395
5.60587352404049 3.59036162394363 1.78136463683052
4.90273639381594 1.82623418680823 0.593607305936073
8.14189913568107 5.78849694272131 2.45962928055293
9.56961501208864 7.50678368366962 3.63906810035841
11.9925176153966 9.74928096649932 4.34607778510209
10.0487242238505 8.02803676128088 3.97292352725937
3.93490621141433 1.47651403686479 0.600601503759398
11.6391006351155 9.54373719972496 4.55469301340852
8.66241284722479 6.29865952931956 2.66468564279011
8.98403708660195 0.481327309964436 0.0566086956521738
0.872451959689762 0.0295746427013479 0.0350877192982457
7.28053766700431 4.95523138461083 2.13100158982511
9.59475345838478 7.38848511286423 3.34886058981234
6.65651270600587 4.49756378880748 2.0832191780822
10.9699743439975 7.56593296907232 2.2226324934839
10.0953042861051 8.15668645703174 4.20747520976352
10.7533400862101 8.73856755218076 4.33724770642198
0.721621281912888 0 0
11.5089722072295 9.47941235184952 4.6706739526412
10.2527892584898 8.3444854381853 4.37272375048424
9.3648106113818 7.28349513127445 3.49946714031973
11.5740364211725 8.58847624047142 2.87667161961366
3.71531448935683 0.743062897871365 0.25
9.45205580735078 7.50086875512935 3.84425918908677
6.77850810714893 4.43989323553985 1.89851406892191
0.133825258223599 0 0
5.48905368537016 3.42696172301868 1.66188598063822
8.43838492876208 6.20402067267525 2.77663798808736
9.66351450266541 7.75299258415834 4.05804953560372
5.2968185078114 3.19775824208324 1.52342374075379
11.7692290630014 9.79364293055135 4.95733532934129
7.08682375731048 4.65061256478695 1.90895295902883
6.25577629740261 4.18259384403812 2.01747503566333
9.61693444041079 7.25318112250556 3.06850172036283
0.720881915845354 0 0
9.59327472624971 7.23247887261462 3.06357657375509
10.816925568018 8.70307798093914 4.1171738370059
7.8794241817066 5.12084938373838 1.85633878316805
6.71270452713843 3.35672194660298 1.00022031284424
10.1648046964533 8.13228737680313 4.00109130592935
9.30861879024924 7.22286711373668 3.46295639844027
7.27831956880171 4.76003874278194 1.89019377568996
10.0376337328375 8.15003216242394 4.31766549157846
8.33043748290216 6.11973294097641 2.76822742474917
7.9999408507146 5.70938477349521 2.49257585539058
7.90012643159755 5.88905072790589 2.9283088235294
9.56148198534576 7.64430577223089 3.98727342846125
7.12601015888977 4.78961338548329 2.05
8.29125108132287 6.06132302164124 2.71816976127321
5.72639019304848 2.70312234290319 0.894106138420149
11.0609163703041 9.05871305942285 4.52437223042836
5.27685562398799 2.61070158446148 0.979201331114807
2.92862899350097 0.275783543190069 0.103957636566332
9.8365261624683 7.39513940747203 3.0290732889158
2.86874034203074 0.329017900052495 0.129548762736536
10.0790382326194 8.01916436847047 3.89303661162948
9.55482769073796 7.54449135311384 3.75285031261493
0.890196745310571 0 0
8.69346622206121 1.38039644808541 0.188757456273379
7.91787121721836 5.93341269195791 2.98994038748136
8.78514761443538 6.85318407996983 3.54726368159204
10.6513075688904 8.6868119274534 4.42190440346262
9.78698863594354 7.88755720844947 4.1525885558583
9.39142778981301 7.4668579160228 3.87975412985018
4.54044702072443 2.32087008598827 1.04563624250499
9.37442237025974 7.42027785376818 3.79720015134317
8.49679484809724 6.26908488661821 2.81413873216063
9.67608372581349 7.74190209314534 4.0026758409786
5.98221085241514 3.93712430961693 1.92516268980476
11.048347147156 7.10308981079622 1.80041229385308
3.9363849435494 1.79592017803935 0.839032815198619
4.74229395716113 0.890196745310571 0.231094049904031
10.2853213654613 7.8638974942884 3.2476335877862
11.3470510384396 9.40030018262342 4.82871249525267
0.123474133278127 0 0
9.60140775299258 7.1156590339443 2.86258179654968
5.60883098831062 2.98334208249847 1.13629963390595
8.92562716726679 6.75854522332552 3.11873080859774
6.36298437719499 4.01401838064044 1.70884482215927
6.64468284892533 4.49312759240227 2.08831615120274
1.84028214209137 0 0
11.9400226246017 9.92229262630221 4.9175522169292
8.63949249913124 6.15596187828556 2.47871390294731
7.28201639913938 4.52861716364389 1.64473684210526
0.177447856208087 0 0
10.8050957109374 8.80880732859646 4.41259259259268
7.55410311199178 5.47722382828962 2.63723745105019
11.4387324308138 9.47053995903912 4.81179564237421
0.0377076694442185 0 0
5.9045774153241 3.61623943630731 1.58029079159935
2.20331088125042 0 0
4.59442074365439 2.57447264715233 1.27452415812591
10.3947475434562 4.44063260160738 0.745809015273815
10.0753414022817 7.98219606509379 3.81349346520662
5.80993855867979 2.97816652002573 1.05169712793734
9.09420263066447 6.98331250785576 3.30823117338002
9.20954373719973 7.31233040790826 3.85424785658612
8.66980650790013 0.210719329247104 0.024910409929202
7.48312396950854 5.1629932495878 2.22530274059911
0.187059615086025 0 0
7.85798256574813 5.50679847099097 2.34213836477987
11.1496402984081 8.70012051666901 3.55176577120442
6.25947312774028 3.91050713118572 1.66477809254013
5.77666708564077 3.75154342666598 1.85250091274188
2.435471826456 0.0931601245092458 0.0397727272727272
8.36518768807624 1.04028805701991 0.142020793378419
3.08019903734538 0.304618819823883 0.109749600426212
10.4161891594147 8.49679484809724 4.42681047765797
8.06130823431989 5.19996155296449 1.81731266149871
7.42101721983571 4.38444078047482 1.44387630874117
0.836223022380611 0 0
4.8798160457224 2.48870618331842 1.04081632653061
4.71937360906759 1.4195828496647 0.430203898722833
5.11641318733318 2.91901723462303 1.32839838492597
6.3082712881975 2.8458199939372 0.821909032671365
10.0036228937309 7.8091844052909 3.55862533692724
8.58625814226882 6.63654982218246 3.40386803185438
10.2986299546769 6.5189906174446 1.72476525821594
4.06281654109766 1.96301690930196 0.934859154929574
2.56412152220686 0.18410215081589 0.0773532152842495
10.1086128753207 8.16334075163954 4.19650323071075
8.00585577925487 5.67389520225359 2.43310082435003
11.8786552409964 9.3625925131792 3.72112841610339
9.81064835010462 7.77665229831942 3.82333696837513
5.99108324522554 3.85061847971549 1.79896373056995
5.47722382828962 3.47649924954344 1.73762010347376
2.70090424470059 0.259517489704328 0.106299212598426
8.47683196427383 6.54856526014595 3.39608895705522
7.16149973013138 4.92713547404455 2.20516214427531
10.6779247473216 8.65058299014425 4.26695842450775
9.25908126372448 7.33007519352907 3.79992334227675
0.835483656313077 0 0
1.28649695750863 0 0
12.0087836688823 9.96443649215163 4.8741410488246
9.13782522864896 7.18589881036 3.68143939393939
5.37667004310504 1.8365853117537 0.518796992481202
9.71970632379798 1.73603152656912 0.217447675495462
10.5596261765163 8.46648083932836 4.04486047333089
2.0931453371879 0 0
12.2816097478022 10.1337513216168 4.71807228915658
11.0365172900755 8.58921560653895 3.50966767371599
11.4128546184501 7.73302970033493 2.10146674703639
11.3012103422526 9.33301787047785 4.74192336589018
3.9430392381572 1.07503826219399 0.374838875998967
10.158889767913 8.24319228693318 4.30297182554995
2.39998225521438 0.000739366067533697 0.000308166409861325
6.6439434828578 3.62363309698265 1.19975520195839
11.3936311006943 8.60548166002469 3.08644921771409
10.6306053189995 8.70973227554695 4.53425712086219
11.2361461283096 9.27830478148036 4.73904833836855
5.57555951527161 3.44396714257196 1.61567811307665
10.9684956118624 1.23252323457867 0.126594775212636
12.1263428736202 10.1773739196013 5.221927162367
7.43728327332145 4.79774641222616 1.81764705882353
5.40772341794146 1.85063326703684 0.520266056952815
3.78037870329979 0.972266378806811 0.34623486045287
6.37333550214046 3.93342747927927 1.61212121212122
11.4010247613696 8.34374607211777 2.72914147521162
8.90936111378104 6.72009818781377 3.06957109084769
9.10381438954241 6.98922743639603 3.30524475524474
2.01477253402932 0.0103511249454718 0.00516414607156034
1.9615381771669 0 0
4.81031563537423 2.75265986942795 1.33776500179662
10.1071341431856 8.21139954602923 4.33151326053048
8.53524188360899 6.55300145655115 3.30585602387169
9.3034432277765 6.88349808873872 2.84448518179042
9.17627226416071 7.02619573977272 3.26788170563961
9.21915549607766 7.13414318563264 3.42163120567376
9.79881849302408 7.89495086912481 4.14679611650485
7.14079748024044 0.249905730826389 0.0362660944206008
10.2276508121936 8.3378311435775 4.41197183098598
8.03690915409128 6.06501985197891 3.07574053243344
4.44137196767492 2.21588010439849 0.995681063122923
11.8032399021079 9.8453985552787 5.02870090634449
0.432529149507212 0 0
11.6132228227518 9.65907830626021 4.94286795308354
10.2172996872482 8.23949545659552 4.16598130841113
9.33967216508566 7.16445719440152 3.29367777022433
5.91936473667478 3.81291081027127 1.8101088101088
2.5034935046691 0.0628461157403642 0.0257497727961223
11.4771794663256 9.50898699455087 4.83132982719752
11.5570310016192 9.34262962935579 4.21903171953258
6.48276168013545 4.34747247709814 2.03601108033242
9.20658627292959 6.82360943726849 2.86348122866895
10.2246933479235 8.3489216345905 4.45092629089473
10.4087954987394 7.08164819483775 2.12844444444444
6.1064243517608 3.62067563271251 1.4565734681737
11.5008391804867 9.32710294193758 4.29081632653051
10.1744164553312 8.26463390289166 4.32752613240417
9.00991489896563 6.62471996510192 2.77743335399875
9.84170172494103 7.8638974942884 3.97607476635516
4.5419257528595 1.4942588224856 0.490295972828723
2.35414155902729 0.0561918211325609 0.0244530244530244
5.80993855867979 3.65912266822426 1.70127191474733
10.664616158106 8.69864178453394 4.42459571267403
7.61620986166461 5.61252781864829 2.80110701107011
0.485763506369639 0 0
6.5123363228368 3.54747839202668 1.19650872817955
2.2291886936141 0.0110904910130054 0.00499999999999997
5.61104908651322 3.47723861561098 1.62959112959114
0.497593363450178 0 0
8.37258134875158 6.44135718035356 3.33537519142419
8.64688615980658 0.912377727336582 0.117961953924099
2.64471242356803 0.127170963615796 0.0505139500734216
8.22470813524484 5.89052946004096 2.52359835286664
5.14672719610206 3.115688608587 1.53403713141609
11.2309705658369 8.54337491035186 3.17881705639608
7.88533911024687 3.71901131969449 0.892635314995563
11.1089751646938 9.06832481830079 4.44384057971013
4.0635559071652 1.60738183081826 0.654425045153524
0.755632121019438 0 0
10.9381816030935 8.36814515234638 3.25604142692752
10.816925568018 8.38219310762952 3.44275736410565
11.8039792681755 9.82913250179296 4.97716211156861
10.7762604343036 8.85242992658095 4.6014604150654
10.8553726035297 5.82842271036813 1.15943521106046
1.37004532313994 0.0495375265247577 0.0375139977603584
11.7374363220974 9.74780223436426 4.8992939427723
9.82247820718516 7.81509933383117 3.89318600368323
4.85985316189899 2.68611692334992 1.23571428571428
10.236523205004 8.23949545659552 4.12587930396157
9.33227850441032 7.43728327332145 3.92469761997658
9.01139363110069 6.95004103481675 3.37159253945482
11.90453305336 9.85870714449431 4.81893747741247
10.5596261765163 8.44873605370755 4.00245183887907
11.0720068613171 9.14374015718923 4.74194785276076
9.083851505719 7.14227621237551 3.67859862909368
6.39847394843661 4.29867431664091 2.04718309859155
8.14559596601874 5.72934765731861 2.37117503059974
12.39621148827 10.390311347051 5.17987467747858
6.95447723122195 3.10016192116879 0.804335315557261
10.640956443945 8.43099126808674 3.81498829039806
9.37442237025974 1.68353653577423 0.218900211497789
9.58440233343931 6.76519951793332 2.39968528717545
10.9529689244442 8.8842226674849 4.29449606862041
8.8272914802848 6.51085759070173 2.81072454516438
8.30899586694368 5.65984724697045 2.13647781188948
3.03953390363103 0.501290193787846 0.19749490241771
11.6790264027623 9.00473933649289 3.36715510091232
5.0949715713747 2.52715321883017 0.984163547365388
10.7104568542931 8.73339198970802 4.41735228122668
10.883468514096 8.61139658856496 3.79010738691833
2.25950270238298 0 0
6.46205943024451 4.15893412987704 1.80577849117174
10.8028776127348 8.62840200811824 3.96803808228501
8.689030025656 0.666908192915394 0.0831336405529954
10.1470599108325 8.02212183274061 3.77522616562274
5.74265624653422 3.70866019474902 1.82333696837513
10.948532728039 8.77997205196265 4.04875554040229
10.1285757591441 8.09605843949398 3.98326664241545
6.06723795018151 3.90902839905065 1.81123672490579
10.5485356855032 7.31528787217839 2.26252000914707
7.70936998617385 5.09201410710457 1.94548022598871
9.30270386170897 7.14745177484825 3.316295025729
10.2084272944377 2.04138971246054 0.249954734745611
10.8546332374622 8.78440824836785 4.24321428571429
10.8243192286933 8.39106550043992 3.44849589790339
9.0224841221137 6.7075289646657 2.89747684445865
10.618775461919 8.51897583012325 4.05704225352102
8.83542450702767 6.73636424129951 3.2092286016203
9.92525009057234 7.93487663677163 3.98662704309064
5.26206830263732 3.10533748364153 1.43983544737745
9.69678597570443 7.78922152146749 4.08333333333332
10.1322725894818 8.12932991253299 4.0586932447397
0.169314829465217 0 0
11.4675677074476 9.47793361971446 4.76365663322194
9.36628934351687 6.2335953153766 1.98985130988907
7.50456558546702 5.37667004310504 2.52675469075747
10.1892037766819 8.13524484107326 3.96076313894882
2.50201477253403 0.1360433564262 0.0574999999999999
5.52380389054425 3.32123237536137 1.50788855320578
8.12859054646546 0.297225159148546 0.0379531722054381
5.67907076472632 2.04212907852807 0.561496239072983
4.69645326097404 2.28464114867912 0.947271612507663
2.61144095052902 0.0384470355117522 0.0149425287356322
10.6816215776593 8.17960680512529 3.26920803782509
9.53634353904962 7.51195924614236 3.71073776479182
11.0113788437793 9.04762256840985 4.60730421686759
10.4102742308744 8.22101130490717 3.75515028706526
6.89532794581925 4.37778648586702 1.73891336270191
11.6553666886012 9.69678597570443 4.95092487731218
11.2538909139304 9.28939527249336 4.72864132480239
7.66796548639197 5.36853701636217 2.33472668810289
10.9182187192701 8.91305794411871 4.44505899705014
4.59589947578946 1.58002528631951 0.523902917381711
1.92530923985775 0 0
8.46204464292316 6.3829472610184 3.07005689900426
10.5625836407864 8.55372603529734 4.25800515274199
11.3862374400189 9.44835897701311 4.8756199923694
4.2654028436019 2.18778419383221 1.05302491103203
7.85872193181566 0.00591492854026957 0.000753224743432821
5.44690981952074 2.97816652002573 1.20634920634921
1.57780718811691 0 0
0.0591492854026957 0 0
7.09052058764815 4.82658168885997 2.1319399085565
10.1840282142091 7.14893050698331 2.35542021924485
9.01878729177603 0.534561666826863 0.0630065359477125
8.49383738382711 6.56704941183429 3.40828856485033
11.4468654575567 9.49715713747033 4.87106560485397
11.1185869235717 9.00178187222276 4.25253230876709
9.74558413616165 7.74190209314534 3.8638376383764
1.71976547308338 0 0
0.813302674287066 0.0554524550650272 0.073170731707317
8.22840496558251 5.60883098831062 2.14112334180073
9.76702575212013 1.84028214209137 0.232161178994497
11.3270881546162 9.35667758463893 4.74859287054417
1.06172967297839 0.0576705532676283 0.0574374079528717
6.36002691292486 4.09386991593408 1.80652528548124
9.49272094106513 6.95965279369469 2.74751897256276
5.45873967660128 3.4535789014499 1.72234513274337
10.0036228937309 6.86575330311791 2.18803016022622
4.53822892252183 1.71976547308338 0.610178384050368
9.39660335228575 7.27610147059911 3.43131101813111
8.85538739085108 6.73266741096184 3.17171717171718
9.58514169950684 6.23285594930906 1.859285399206
10.5677592032591 8.66463094542739 4.55283605283611
5.65467168449771 2.52049892422237 0.804199103562161
4.36817472698908 2.15007652438799 0.969333333333334
12.0878958381084 10.0154527508115 4.83267927220849
10.006580358001 7.56223613873465 3.09376890502124
2.66689340559404 0.168575463397683 0.0674755844924536
10.629865952932 8.63875313306371 4.33865577422939
11.1178475575042 7.60216190638147 2.16235541535226
9.50381143207814 6.86057774064517 2.59552447552447
5.56372965819107 2.4509985138742 0.787410926365792
3.08759269802072 0.524210541881391 0.204499567349293
11.7692290630014 9.6916104132317 4.66476868327399
9.89715418000606 7.92156804755603 4.00973053892217
11.015075674117 9.05058003267998 4.60707564922849
9.35445948643633 7.17480831934699 3.29172320217096
6.14487138727255 3.94451797029227 1.7926747311828
10.9647987815247 7.2561385867757 1.95653907496014
6.31566494887284 0.00961175887793806 0.00152421151365928
7.50974114793976 4.44802626228272 1.45278918135716
9.69087104716416 7.53783705850604 3.50103021978023
11.1814330393121 8.98699455087208 4.09535040431265
10.8302341572336 6.46871372485231 1.48313273436175
0.118298570805391 0 0
7.61620986166461 5.65023548809251 2.87401278676194
7.37665525578369 4.67722974321816 1.73267597918378
10.7917871217218 8.70899290947941 4.18139865104728
5.39145736445572 3.22141795624432 1.48449744463373
9.18662338910618 6.33562783269625 2.2222510373444
11.2472366193226 9.13782522864896 4.33193130038556
8.45982654472056 6.16705236929856 2.68977749113188
6.70457150039556 4.53675019038676 2.09276944065484
6.39995268057168 4.25948791506163 1.98998272884284
5.31086646309454 3.15487501016628 1.46330589849108
0.03401083910655 0 0
3.54304219562147 1.04989981589785 0.42111506524318
10.7023238275503 6.83469992828149 1.76715733129419
11.8668253839158 9.91637769776194 5.08415466262328
11.6716327420869 9.36776807565194 4.06611039794616
6.11012118209847 0.0103511249454718 0.0016969696969697
8.140420403546 6.05171126276331 2.89734513274337
9.32340611159991 7.36778286297329 3.76748582230625
7.51565607648003 5.04913087518761 2.0470623501199
11.0424322186158 9.00399997042536 4.41712005803401
0.894632941715773 0 0
10.8095319073426 8.73339198970802 4.20655270655279
9.46388566443132 1.73751025870419 0.22488038277512
2.54341927231592 0.00591492854026957 0.00233100233100233
2.65802101278364 0 0
9.63320049389653 7.16667529260412 2.90557553956835
9.77885560920067 5.03582228597201 1.06173031956352
2.6395368610953 0.0813302674287066 0.0317919075144508
6.52712364418747 2.90275118113729 0.800897592819257
5.03582228597201 2.54120117411332 1.01867219917013
2.4399080228612 0.0990750530495154 0.0423246999368288
6.79033796422947 0.302400721621282 0.0466096866096866
9.02765968458644 6.86945013345557 3.18293936279546
11.2013959231355 9.18884148730878 4.56576047024247
11.7219096346792 9.73892984155385 4.9112602535422
2.52641385276264 0.133085892156065 0.0556070435588506
0.169314829465217 0 0
2.10349646213337 0 0
11.3825406096813 8.42507633954647 2.84874999999996
6.12121167311147 2.88574576158402 0.891910420475322
1.86024502591478 0 0
9.95260663507109 1.41071045685429 0.16515190859517
12.3370622028673 10.3991837398614 5.3662724151085
9.10677185381254 7.02397764157012 3.37238196663118
7.9363553689067 5.56742648852874 2.35018726591761
5.79884806766678 0 0
4.12048709436529 0.335672194660298 0.0886891971088103
10.0206283132842 7.83506221765458 3.58491204330174
7.45280996073966 5.03212545563434 2.07880268784362
7.98441416329639 6.01104612904895 3.04608467590857
11.0350385579404 8.53598124967653 3.41568047337282
7.30419738116539 2.9774271539582 0.68814080656186
2.90496927933989 0.190756445423694 0.0702805774993192
11.4246844755307 8.19513349254349 2.53754578754577
9.66573260086802 7.67388041493224 3.85263548626577
11.7078616793961 9.53116797657688 4.37873641304344
6.55743765295635 4.23656756696808 1.8254221089519
9.75223843076946 5.37371257883491 1.22728807835191
9.26573555833229 7.33599012206934 3.80153256704981
7.88090291384167 5.50827720312604 2.32159551262076
7.45059186253706 5.1496846603722 2.23811053984576
11.0564801738989 9.06462798796312 4.55085374907201
11.0668312988444 7.3197240685836 1.95343330702445
8.28903298312027 5.98812578095541 2.60250642673522
10.3829176863757 1.98963408773318 0.237050739957717
3.34489208952244 0.944909834308064 0.393715341959335
5.57038395279887 3.55487205270201 1.76375641966251
11.4039822256397 9.38551286127274 4.64981684981692
4.77408669806508 1.67318541082876 0.539580352885076
8.00955260959254 5.71973589844068 2.49790119470455
8.55002920495967 6.62471996510192 3.44086021505376
6.67869368803188 4.01697584491057 1.50916666666666
12.0501881686642 10.0110165544063 4.90935460478619
10.2816245351236 8.27054883143193 4.11249999999997
9.61175887793806 0.948606664645733 0.109499018520099
10.5470569533682 1.94157529334349 0.225620757797062
5.17260500846574 2.40811528195725 0.871088526343943
3.95856592557541 1.81588306186276 0.847481021394067
9.68791358289403 7.78700342326489 4.09646052119796
6.48202231406792 3.95043289883254 1.56045560747663
4.92639610797702 2.64766988783817 1.16190785204413
6.82139133906589 4.43841450340478 1.86255041886441
9.46906122690405 6.66020953634354 2.37115030271124
4.59959630612713 2.27650812193625 0.979949077021003
8.2128782781643 5.94376381690339 2.61942000651679
2.95894300226985 0.42809295310201 0.169149868536372
9.90824467101907 5.93489142409298 1.49367324153331
11.8956606605496 9.93560121551782 5.06903055450787
0.112383642265122 0 0
7.26648971172117 5.13489733902152 2.4089490114464
11.0675706649119 9.05353749695011 4.49522760646108
5.00698700933819 2.83990506539693 1.31047424087343
2.51828082601977 0.15009131170934 0.0633780830471431
11.497142350149 9.54225846758989 4.88124054462931
6.68682671477475 4.17372145122772 1.66078258311268
9.5644394496159 7.62730035267761 3.93740458015266
6.46427752844711 3.76115518554391 1.39141137855579
9.34558709362592 7.11122283753909 3.18266048974189
6.34597895764172 4.26318474539929 2.04685835995739
7.15484543552358 4.78443782301055 2.01840299438553
6.57000687610443 3.3966477142498 1.07036346691519
4.32824895934226 1.34047068043859 0.448651323929719
7.08312692697281 4.43619640520218 1.67597765363129
9.87423383191252 7.5260072014255 3.20497481108313
9.45057707521571 6.54191096553815 2.2491103202847
11.1074964325587 9.12747410370348 4.60978342046307
7.22360647980422 4.15523729953938 1.35421686746988
4.22769517415768 0.626243059201041 0.17388626565387
5.84616749598894 2.27872622013885 0.638756476683936
9.43800785206764 5.42251073929213 1.35039587552937
5.19478599049175 3.15413564409875 1.54565217391305
5.68202822899646 3.60588831136184 1.73682336182336
5.59995859550022 2.12345934595678 0.610803913228415
7.30419738116539 4.94414089359783 2.09492481203007
7.17998388181973 4.97445490236671 2.25544753603754
8.45908717865302 6.37333550214046 3.05565402339596
10.411013596942 8.27720312603973 3.87907137907134
7.3241602649888 5.30199407028414 2.62193784277879
9.34336899542332 7.35817110409535 3.70651769087524
12.0945501327162 10.1418843483597 5.19386595986366
8.51823646405572 6.58405483138757 3.40405198776759
8.84429689983808 1.20886352041759 0.158322843032826
10.8745961212856 8.62692327598317 3.83815789473685
6.53821413520048 4.18998750471346 1.78431989924433
10.1596291339805 7.66722612032443 3.07623850489471
3.22955098298719 0.708312692697281 0.280938416422287
8.47313513393616 6.29274460077929 2.88606307222787
7.27314400632897 4.01993330918071 1.23568181818182
9.19697451405165 7.02175954336752 3.22807613868118
9.17405416595811 1.23178386851114 0.155092161608639
3.65468647181906 1.33011955549312 0.572201017811705
7.75299258415834 5.36114335568683 2.24142194744977
10.4598117573992 8.42951253595167 4.15185724690459
8.90936111378104 6.93968990987128 3.52327327327329
6.84283295502436 4.5397076546569 1.97110754414126
0.599625880769828 0 0
1.4240190460699 0 0
8.8908769620927 6.73784297343458 3.12946428571429
8.62026898137537 6.14561075334009 2.48341798625635
5.2287968295983 2.46430710308981 0.891414816795935
7.61620986166461 4.83767217987298 1.7410856838744
6.51825125137707 4.37335028946182 2.03895208548777
2.15303398865812 0 0
6.22250482436359 4.1404499781887 1.98863636363636
9.2243310585504 7.09643551618842 3.33495482974288
12.1877102572255 10.246134963882 5.27722772277226
9.37811920059741 7.26205351531597 3.43186582809224
5.45430348019608 3.31309934861849 1.54730662983425
7.87794544957154 5.4875749532351 2.29570058768946
11.4269025737333 9.47571552151186 4.856384994316
8.02951549341595 5.65836851483538 2.38634237605238
8.43986366089715 6.5101182246342 3.3735632183908
10.433194578968 8.30603840267355 3.9047619047619
11.0609163703041 9.07571847897613 4.57169459962758
9.1496550857295 6.99144553459864 3.23946557040083
10.9603625851195 8.99512757761495 4.5771256583898
9.45279517341831 7.55336374592425 3.97664460879721
9.51638065522621 1.217735913228 0.146739130434783
10.6831003097944 8.15742582309927 3.22980093676812
7.31233040790826 0.235118409475716 0.0332218972001672
11.1518583966107 9.1563093803373 4.58836606150437
8.04208471656402 6.08572210186986 3.11073318216176
9.90085101034373 7.38848511286423 2.9408475573867
4.73711839468839 2.68611692334992 1.30966113914925
4.1404499781887 1.32790145729052 0.472134595162987
6.74449726804238 4.60846869893753 2.15749394254067
0.462843158276094 0 0
2.78297387819683 0.0236597141610783 0.00857449088960345
11.0416928525482 8.59365180294416 3.51041981274544
8.4102890181958 6.10716371782833 2.65168539325842
8.36001212560351 5.76705532676283 2.22412318220701
8.65501918654945 6.1722279317713 2.48600357355569
8.69050875779107 6.53895350126801 3.03917525773195
4.96780060775891 2.66837213772911 1.1604501607717
1.59481260767018 0 0
9.73745110941878 7.71602428078166 3.81711777615217
5.9748171917398 3.88388995275451 1.85749646393211
10.86128753207 8.8820045692823 4.48748599178186
10.916739987135 8.92932399760445 4.49293154761911
6.67425749162668 4.40957922677097 1.94711067580804
10.631344685067 2.13085300663211 0.250674088892755
4.45246245868792 1.84028214209137 0.704500424568355
0.289831498473209 0 0
9.24503330844134 6.77037508040606 2.73588288019122
8.23727735839291 5.90531678139163 2.53233988585922
9.21767676394259 1.50978550990381 0.195875299760192
8.68533319531833 6.51972998351214 3.0105838170024
6.97074328470769 4.46798914610613 1.78522895125554
8.25428277794619 6.32231924348064 3.2724837351703
3.55117522236435 1.23326260064621 0.532057416267944
5.19108916015408 2.94859187732438 1.31486976590834
2.60774412019135 0.198889472166564 0.0825659914057702
6.95891342762715 4.52713843150882 1.86166007905138
5.99404070949568 3.89498044376751 1.85558295174357
1.64213203599234 0 0
6.94412610627648 0.0133085892156065 0.00192020482184766
2.7888888067371 0.207022498909435 0.0801832760595648
6.50124583182379 3.26430118816127 1.00845134764733
2.27207192553105 0.0236597141610783 0.0105228543242355
11.4616527789074 9.06314925582805 3.77866831072743
3.83139496195962 1.07577762826153 0.390394419103837
8.43099126808674 6.50642139429653 3.38071456012294
10.3111991778249 8.33487367930736 4.2173587729144
3.81808637274401 0.418481194224072 0.123096998695085
10.1788526517364 8.2853361527826 4.37563451776649
3.88388995275451 0.980399405549682 0.337662337662338
10.2542679906248 7.34042631847454 2.51915757421977
2.03695351605533 0 0
9.78329180560587 7.87868481563907 4.13664596273292
9.80621215369942 6.47684675159518 1.94536975349767
0.0517556247273588 0 0
2.49092428152102 0.112383642265122 0.0472489897419958
